timestamp,wx,wy,wz
2026-03-29 14:42:47.046000000,0.002749,-0.057725,0.065666
2026-03-29 14:42:47.145000000,0.028786,0.068109,0.191959
2026-03-29 14:42:47.243000000,0.020845,0.010843,0.162409
2026-03-29 14:42:47.342000000,0.009163,0.053144,0.062688
2026-03-29 14:42:47.440000000,0.00252,0.116519,0.074371
2026-03-29 14:42:47.538000000,-0.02054,0.012981,-0.173404
2026-03-29 14:42:47.637000000,-0.078876,0.00252,-0.300384
2026-03-29 14:42:47.735000000,-0.012599,-0.059099,-0.106211
2026-03-29 14:42:47.834000000,0.026343,0.057801,0.132019
2026-03-29 14:42:47.932000000,0.008246,0.018707,-0.045279
2026-03-29 14:42:48.030000000,-0.012599,-0.079105,-0.260603
2026-03-29 14:42:48.129000000,-0.015118,-0.108273,-0.154163
2026-03-29 14:42:48.227000000,-0.037873,-0.045966,0.018096
2026-03-29 14:42:48.325000000,-0.003283,0.009544,0.191042
2026-03-29 14:42:48.424000000,0.068262,-0.014202,0.250676
2026-03-29 14:42:48.522000000,0.026037,0.022067,0.153781
2026-03-29 14:42:48.621000000,0.02222,0.019394,-0.072614
2026-03-29 14:42:48.719000000,-0.002978,0.080479,-0.118352
2026-03-29 14:42:48.817000000,-0.017791,0.094987,-0.051922
2026-03-29 14:42:48.916000000,-0.041156,0.068033,-0.207459
2026-03-29 14:42:49.014000000,-0.098881,-0.066811,-0.45867
2026-03-29 14:42:49.112000000,-0.045355,-0.192111,-0.225937
2026-03-29 14:42:49.211000000,0.017409,-0.132477,0.038254
2026-03-29 14:42:49.309000000,-0.005498,-0.09407,-0.010843
2026-03-29 14:42:49.407000000,-0.000229,-0.141869,0.118963
2026-03-29 14:42:49.506000000,0.063604,0.003131,0.342533
2026-03-29 14:42:49.604000000,0.047646,-0.003971,0.153704
2026-03-29 14:42:49.703000000,-0.011224,-0.052227,-0.125071
2026-03-29 14:42:49.801000000,0.078112,0.02367,0.132019
2026-03-29 14:42:49.899000000,0.017944,0.108578,0.332072
2026-03-29 14:42:49.998000000,0.035811,0.048791,0.162714
2026-03-29 14:42:50.096000000,-0.00168,0.028023,0.049784
2026-03-29 14:42:50.194000000,0.016569,0.008246,-0.006261
2026-03-29 14:42:50.293000000,-0.002749,0.036193,0.046272
2026-03-29 14:42:50.391000000,-0.009544,0.050013,-0.089565
2026-03-29 14:42:50.490000000,-0.007788,0.046272,-0.198449
2026-03-29 14:42:50.588000000,-0.018249,-0.028786,-0.196616
2026-03-29 14:42:50.686000000,0.001527,0.007559,0.073913
2026-03-29 14:42:50.785000000,-0.003894,0.093078,0.095674
2026-03-29 14:42:50.883000000,-0.069866,0.061772,-0.247851
2026-03-29 14:42:50.981000000,-0.045814,0.019776,-0.405908
2026-03-29 14:42:51.080000000,-0.032069,-0.148589,-0.315503
2026-03-29 14:42:51.178000000,0.007407,-0.073683,-0.007483
2026-03-29 14:42:51.277000000,-0.00565,-0.070706,-0.016493
2026-03-29 14:42:51.375000000,-0.035811,-0.100332,-0.08361
2026-03-29 14:42:51.473000000,0.018707,-0.10728,0.088191
2026-03-29 14:42:51.572000000,-0.015806,0.00985,0.066201
2026-03-29 14:42:51.670000000,0.039781,-0.089718,-0.041919
2026-03-29 14:42:51.768000000,0.032069,-0.038636,0.198754
2026-03-29 14:42:51.867000000,0.042836,-0.023212,0.215247
2026-03-29 14:42:51.965000000,-0.037949,0.116825,0.105906
2026-03-29 14:42:52.063000000,0.004658,-0.014202,-0.049708
2026-03-29 14:42:52.162000000,0.011377,0.063986,-0.012141
2026-03-29 14:42:52.260000000,0.008857,-0.017791,-0.038865
2026-03-29 14:42:52.359000000,0.058183,-0.039552,-0.063375
2026-03-29 14:42:52.457000000,-0.052686,-0.028786,0.039552
2026-03-29 14:42:52.555000000,0.035276,0.062765,0.139731
2026-03-29 14:42:52.654000000,-0.015424,-0.007025,-0.097506
2026-03-29 14:42:52.752000000,-0.021991,0.079486,-0.144694
2026-03-29 14:42:52.850000000,0.020922,0.099721,0.142786
2026-03-29 14:42:52.949000000,0.037491,0.098194,0.018173
2026-03-29 14:42:53.047000000,-0.092467,-0.003512,-0.435229
2026-03-29 14:42:53.146000000,-0.129576,-0.117741,-0.606266
2026-03-29 14:42:53.244000000,-0.05322,-0.184476,-0.317564
2026-03-29 14:42:53.342000000,0.079792,-0.167907,0.293665
2026-03-29 14:42:53.441000000,0.082923,-0.026725,0.400029
2026-03-29 14:42:53.539000000,0.061543,0.028099,0.194402
2026-03-29 14:42:53.637000000,0.06475,0.059939,0.188217
2026-03-29 14:42:53.736000000,0.02367,0.053602,0.038865
2026-03-29 14:42:53.834000000,0.001069,-0.026495,-0.161798
2026-03-29 14:42:53.933000000,-0.042072,0.025732,-0.0394
2026-03-29 14:42:54.031000000,0.001603,0.017944,-0.069713
2026-03-29 14:42:54.129000000,-0.028023,-0.063375,-0.12133
2026-03-29 14:42:54.228000000,-0.039552,-0.142862,-0.228457
2026-03-29 14:42:54.326000000,0.005269,-0.070935,0.019471
2026-03-29 14:42:54.424000000,0.082693,-0.056656,0.285724
2026-03-29 14:42:54.523000000,0.092391,0.012675,0.367272
2026-03-29 14:42:54.621000000,0.100943,0.228762,0.365592
2026-03-29 14:42:54.719000000,0.016722,0.128049,-0.008934
2026-03-29 14:42:54.818000000,-0.062994,0.092314,-0.278317
2026-03-29 14:42:54.916000000,-0.092162,-0.026114,-0.30382
2026-03-29 14:42:55.015000000,-0.021227,0.067193,0.005879
2026-03-29 14:42:55.113000000,-0.040469,-0.017333,-0.090024
2026-03-29 14:42:55.211000000,-0.04421,-0.071698,-0.411329
2026-03-29 14:42:55.310000000,-0.070171,-0.18921,-0.359178
2026-03-29 14:42:55.408000000,0.039858,-0.084602,0.080937
2026-03-29 14:42:55.506000000,0.074982,-0.067117,0.358644
2026-03-29 14:42:55.607000000,0.115297,0.06475,0.468214
2026-03-29 14:42:55.706000000,0.044897,0.160118,0.250676
2026-03-29 14:42:55.806000000,-0.002672,0.078188,-0.212346
2026-03-29 14:42:55.907000000,-0.046806,0.012675,-0.366127
2026-03-29 14:42:56.005000000,-0.01886,-0.00901,-0.123086
2026-03-29 14:42:56.106000000,-0.043981,0.00481,-0.091933
2026-03-29 14:42:56.205000000,-0.086282,-0.048715,-0.295268
2026-03-29 14:42:56.303000000,-0.064673,-0.128431,-0.196922
2026-03-29 14:42:56.402000000,0.042148,-0.126445,-0.044134
2026-03-29 14:42:56.500000000,0.032451,-0.128354,0.104531
2026-03-29 14:42:56.598000000,0.039171,-0.059558,0.208528
2026-03-29 14:42:56.697000000,0.019013,-0.011759,0.254265
2026-03-29 14:42:56.795000000,0.075134,0.117054,0.343754
2026-03-29 14:42:56.893000000,0.089031,-0.019165,0.065132
2026-03-29 14:42:56.992000000,-0.032909,0.116519,-0.028099
2026-03-29 14:42:57.090000000,0.020234,0.054824,0.059787
2026-03-29 14:42:57.189000000,0.046424,0.113159,0.039476
2026-03-29 14:42:57.287000000,-0.015195,0.073913,-0.045584
2026-03-29 14:42:57.385000000,-0.039018,0.031306,-0.160195
2026-03-29 14:42:57.484000000,-0.080555,-0.101706,-0.283662
2026-03-29 14:42:57.582000000,-0.049555,-0.091093,-0.190279
2026-03-29 14:42:57.680000000,0.012522,-0.085213,0.176611
2026-03-29 14:42:57.779000000,0.100026,0.012141,0.319779
2026-03-29 14:42:57.877000000,0.067957,0.086893,0.37254
2026-03-29 14:42:57.976000000,0.05406,0.227541,0.449584
2026-03-29 14:42:58.074000000,0.002214,0.204252,0.027946
2026-03-29 14:42:58.172000000,-0.095979,0.152483,-0.364294
2026-03-29 14:42:58.271000000,-0.076814,-0.124307,-0.604128
2026-03-29 14:42:58.369000000,-0.051617,-0.08277,-0.305347
2026-03-29 14:42:58.467000000,-0.010766,-0.163402,0.014737
2026-03-29 14:42:58.566000000,0.054442,-0.105753,0.122628
2026-03-29 14:42:58.664000000,0.080861,-0.042607,0.255411
2026-03-29 14:42:58.763000000,0.070324,0.122704,0.493183
2026-03-29 14:42:58.861000000,0.064368,0.152559,0.218836
2026-03-29 14:42:58.959000000,0.000382,0.098805,-0.106058
2026-03-29 14:42:59.058000000,-0.0549,0.118428,-0.222348
2026-03-29 14:42:59.156000000,-0.053984,0.078265,-0.147367
2026-03-29 14:42:59.254000000,-0.028023,0.007941,-0.159049
2026-03-29 14:42:59.353000000,-0.068339,-0.038789,-0.248233
2026-03-29 14:42:59.451000000,-0.09178,-0.102699,-0.438741
2026-03-29 14:42:59.551000000,-0.031993,-0.163325,-0.24579
2026-03-29 14:42:59.652000000,0.036727,-0.18272,0.141335
2026-03-29 14:42:59.751000000,0.077425,-0.025808,0.398578
2026-03-29 14:42:59.851000000,0.024663,0.073913,0.094834
2026-03-29 14:42:59.951000000,-0.030466,-0.005956,-0.108502
2026-03-29 14:43:00.050000000,0.015577,-0.048944,-0.012751
2026-03-29 14:43:00.150000000,0.008323,-0.022067,-0.035658
2026-03-29 14:43:00.248000000,-0.008705,0.063834,0.051769
2026-03-29 14:43:00.346000000,0.010384,-0.035505,-0.016417
2026-03-29 14:43:00.445000000,0.001298,-0.083228,-0.119115
2026-03-29 14:43:00.543000000,-0.016951,-0.092391,0.017027
2026-03-29 14:43:00.641000000,0.071927,-0.04986,0.262817
2026-03-29 14:43:00.740000000,0.109571,0.027488,0.455921
2026-03-29 14:43:00.838000000,0.096132,0.144007,0.377962
2026-03-29 14:43:00.937000000,0.020234,0.193257,0.082923
2026-03-29 14:43:01.035000000,-0.016187,0.09178,-0.168136
2026-03-29 14:43:01.133000000,-0.061314,0.067499,-0.178367
2026-03-29 14:43:01.232000000,-0.037796,0.154621,-0.200282
2026-03-29 14:43:01.330000000,-0.024816,-0.017867,-0.213186
2026-03-29 14:43:01.428000000,0.027259,0.074065,-0.02787
2026-03-29 14:43:01.527000000,-0.079945,0.057267,-0.164471
2026-03-29 14:43:01.625000000,-0.08506,-0.005039,-0.367654
2026-03-29 14:43:01.723000000,-0.132019,-0.252738,-0.645284
2026-03-29 14:43:01.822000000,-0.081548,-0.251364,-0.433625
2026-03-29 14:43:01.920000000,0.069026,-0.180964,0.034284
2026-03-29 14:43:02.019000000,0.073531,-0.119421,0.246324
2026-03-29 14:43:02.117000000,0.038942,-0.120261,0.265871
2026-03-29 14:43:02.215000000,0.052609,0.031077,0.221967
2026-03-29 14:43:02.314000000,0.009544,-0.000229,0.156148
2026-03-29 14:43:02.412000000,-0.004887,-0.073378,0.146756
2026-03-29 14:43:02.510000000,0.034437,-0.005574,0.092162
2026-03-29 14:43:02.609000000,-0.015653,-0.01237,-0.122093
2026-03-29 14:43:02.707000000,0.001298,0.005192,-0.008017
2026-03-29 14:43:02.806000000,0.034666,-0.006567,0.137899
2026-03-29 14:43:02.904000000,-0.038865,0.006567,-0.003894
2026-03-29 14:43:03.002000000,-0.087351,-0.004276,0.024205
2026-03-29 14:43:03.101000000,0.006414,0.029321,-0.132783
2026-03-29 14:43:03.199000000,0.146451,0.018554,0.215324
2026-03-29 14:43:03.297000000,0.139579,0.065742,0.327261
2026-03-29 14:43:03.396000000,0.006567,0.137135,0.157828
2026-03-29 14:43:03.494000000,-0.040545,0.12362,-0.083457
2026-03-29 14:43:03.593000000,-0.061696,0.091169,-0.090329
2026-03-29 14:43:03.691000000,-0.001603,0.060627,-0.144771
2026-03-29 14:43:03.789000000,-0.06872,-0.016875,-0.377198
2026-03-29 14:43:03.888000000,-0.074752,-0.093765,-0.336577
2026-03-29 14:43:03.986000000,0.010537,-0.032146,0.009544
2026-03-29 14:43:04.084000000,0.018249,-0.102164,0.029244
2026-03-29 14:43:04.183000000,-0.037491,-0.07208,-0.118963
2026-03-29 14:43:04.281000000,0.032528,-0.052151,-0.070858
2026-03-29 14:43:04.379000000,0.070706,-0.105753,0.13851
2026-03-29 14:43:04.478000000,0.045126,-0.092314,0.217462
2026-03-29 14:43:04.576000000,0.042607,-0.015577,0.195853
2026-03-29 14:43:04.675000000,0.046883,0.01153,0.20074
2026-03-29 14:43:04.774000000,0.005879,0.086588,0.18356
2026-03-29 14:43:04.874000000,0.024663,0.118657,-0.001451
2026-03-29 14:43:04.974000000,0.06559,-0.108349,0.06223
2026-03-29 14:43:05.073000000,0.091398,0.071316,0.22021
2026-03-29 14:43:05.173000000,0.054442,0.10476,0.132554
2026-03-29 14:43:05.273000000,-0.01466,0.111403,-0.062994
2026-03-29 14:43:05.372000000,-0.032604,0.124766,-0.132783
2026-03-29 14:43:05.471000000,0.036269,0.039934,-0.133394
2026-03-29 14:43:05.570000000,0.002825,0.128278,-0.108654
2026-03-29 14:43:05.668000000,-0.055358,0.123544,-0.17516
2026-03-29 14:43:05.767000000,-0.111861,0.02054,-0.404305
2026-03-29 14:43:05.865000000,-0.087046,-0.181345,-0.661013
2026-03-29 14:43:05.963000000,-0.076432,-0.215858,-0.443551
2026-03-29 14:43:06.062000000,0.04986,-0.175313,0.036116
2026-03-29 14:43:06.160000000,0.094681,-0.146832,0.380863
2026-03-29 14:43:06.258000000,0.104989,0.044134,0.419194
2026-03-29 14:43:06.357000000,-0.001374,0.078265,0.044745
2026-03-29 14:43:06.455000000,-0.009163,0.00168,-0.097201
2026-03-29 14:43:06.553000000,0.011988,0.04169,0.141106
2026-03-29 14:43:06.652000000,-0.025579,0.093307,-0.006643
2026-03-29 14:43:06.750000000,-0.02619,-0.024968,-0.351008
2026-03-29 14:43:06.850000000,0.016264,-0.087351,-0.189515
2026-03-29 14:43:06.950000000,-0.047112,-0.058412,0.103768
2026-03-29 14:43:07.049000000,0.064826,-0.024587,0.282746
2026-03-29 14:43:07.150000000,0.037796,0.040316,0.164623
2026-03-29 14:43:07.248000000,0.017333,-0.085366,0.074447
2026-03-29 14:43:07.348000000,0.047112,0.083228,0.171648
2026-03-29 14:43:07.447000000,0.055511,0.118352,0.035811
2026-03-29 14:43:07.547000000,-0.022983,0.086969,-0.108578
2026-03-29 14:43:07.645000000,-0.015042,-0.052686,-0.038254
2026-03-29 14:43:07.744000000,-0.027641,0.04085,0.008628
2026-03-29 14:43:07.842000000,-0.044057,-0.0197,-0.140877
2026-03-29 14:43:07.941000000,-0.036574,-0.037873,-0.075669
2026-03-29 14:43:08.039000000,0.047799,0.009544,0.252127
2026-03-29 14:43:08.137000000,0.06704,0.081777,0.233802
2026-03-29 14:43:08.236000000,-0.015958,0.149429,-0.009315
2026-03-29 14:43:08.334000000,-0.038942,0.10392,-0.116595
2026-03-29 14:43:08.432000000,-0.079334,0.176229,-0.115679
2026-03-29 14:43:08.531000000,-0.035353,0.038254,-0.142327
2026-03-29 14:43:08.629000000,0.002138,-0.003894,-0.104455
2026-03-29 14:43:08.727000000,-0.003054,-0.072767,-0.219218
2026-03-29 14:43:08.826000000,-0.116137,-0.084755,-0.309165
2026-03-29 14:43:08.924000000,-0.047952,-0.07376,-0.239605
2026-03-29 14:43:09.023000000,0.007101,-0.085137,-0.111403
2026-03-29 14:43:09.121000000,-0.0394,-0.079257,-0.155308
2026-03-29 14:43:09.219000000,-0.010766,-0.159584,-0.144313
2026-03-29 14:43:09.318000000,0.028099,-0.172412,-0.007254
2026-03-29 14:43:09.416000000,0.040927,-0.170885,0.045355
2026-03-29 14:43:09.514000000,0.059481,-0.194937,0.168517
2026-03-29 14:43:09.613000000,0.120413,-0.108731,0.350932
2026-03-29 14:43:09.711000000,0.141258,0.048486,0.548235
2026-03-29 14:43:09.810000000,0.063757,0.121024,0.415529
2026-03-29 14:43:09.908000000,0.063299,0.103691,0.204023
2026-03-29 14:43:10.006000000,0.076814,0.11545,0.136906
2026-03-29 14:43:10.104994873,0.003818,0.023594,0.016111
2026-03-29 14:43:10.203000000,0.066353,0.183178,0.096667
2026-03-29 14:43:10.301000000,0.069713,0.243346,0.064521
2026-03-29 14:43:10.400000000,-0.042607,0.166303,-0.152712
2026-03-29 14:43:10.498000000,-0.029015,0.026114,-0.184552
2026-03-29 14:43:10.597000000,-0.050471,0.12194,-0.144236
2026-03-29 14:43:10.695000000,-0.070477,0.012828,-0.326192
2026-03-29 14:43:10.793000000,-0.087351,-0.008094,-0.349328
2026-03-29 14:43:10.892000000,-0.082006,-0.127209,-0.374373
2026-03-29 14:43:10.990000000,-0.062383,-0.124536,-0.371242
2026-03-29 14:43:11.088000000,-0.067422,-0.189668,-0.317564
2026-03-29 14:43:11.187000000,0.098728,-0.127667,0.196846
2026-03-29 14:43:11.285000000,0.114305,0.081624,0.492419
2026-03-29 14:43:11.383000000,-0.014508,0.093001,0.138815
2026-03-29 14:43:11.482000000,-0.078723,-0.133928,-0.297177
2026-03-29 14:43:11.580000000,-0.009468,-0.168288,-0.026495
2026-03-29 14:43:11.679000000,0.079868,0.043828,0.59382
2026-03-29 14:43:11.777000000,0.071622,0.037796,0.218454
2026-03-29 14:43:11.875000000,0.028099,-0.017256,0.009086
2026-03-29 14:43:11.974005127,0.076814,0.130492,0.319855
2026-03-29 14:43:12.072000000,0.033978,0.085671,0.345663
2026-03-29 14:43:12.170000000,-0.015729,0.13851,-0.114534
2026-03-29 14:43:12.269000000,-0.081701,0.097888,-0.32833
2026-03-29 14:43:12.367000000,-0.105829,0.04505,-0.412398
2026-03-29 14:43:12.466000000,-0.052838,-0.084373,-0.155384
2026-03-29 14:43:12.564000000,0.025274,-0.043981,0.003207
2026-03-29 14:43:12.662000000,-0.00084,0.033978,0.029702
2026-03-29 14:43:12.761000000,0.019471,-0.056122,-0.172106
2026-03-29 14:43:12.859000000,-0.026572,-0.128202,0.018173
2026-03-29 14:43:12.957000000,0.145534,0.103691,0.631005
2026-03-29 14:43:13.055994873,0.115068,0.203336,0.362385
2026-03-29 14:43:13.154000000,-0.049402,0.137212,-0.139579
2026-03-29 14:43:13.253000000,-0.10392,0.109494,-0.239681
2026-03-29 14:43:13.351000000,-0.061008,0.114992,-0.290916
2026-03-29 14:43:13.449000000,-0.06956,-0.076509,-0.449584
2026-03-29 14:43:13.548000000,-0.00168,-0.170885,-0.181345
2026-03-29 14:43:13.646000000,0.015348,-0.0394,0.136066
2026-03-29 14:43:13.744000000,0.016264,-0.107815,-0.068339
2026-03-29 14:43:13.843000000,0.03856,-0.018325,0.07941
2026-03-29 14:43:13.941000000,0.047493,0.098194,0.187377
2026-03-29 14:43:14.039000000,-0.050013,0.00649,-0.082693
2026-03-29 14:43:14.138000000,-0.074142,-0.079945,-0.459052
2026-03-29 14:43:14.236000000,-0.106822,-0.178367,-0.362461
2026-03-29 14:43:14.335000000,0.048868,-0.169968,0.047112
2026-03-29 14:43:14.433000000,0.072538,-0.147291,0.389568
2026-03-29 14:43:14.531000000,0.149276,0.009544,0.565492
2026-03-29 14:43:14.630000000,0.084373,0.103462,0.419881
2026-03-29 14:43:14.728000000,0.094529,0.199747,0.261137
2026-03-29 14:43:14.826000000,0.063299,0.231969,-0.000611
2026-03-29 14:43:14.925000000,-0.071775,0.162485,-0.255487
2026-03-29 14:43:15.023000000,-0.06055,0.202038,-0.305958
2026-03-29 14:43:15.122000000,-0.06559,0.039323,-0.360324
2026-03-29 14:43:15.220000000,-0.133928,-0.041461,-0.563201
2026-03-29 14:43:15.320000000,-0.068644,-0.184018,-0.53892
2026-03-29 14:43:15.420000000,-0.042836,-0.127056,-0.103691
2026-03-29 14:43:15.519000000,0.063604,-0.130645,0.162027
2026-03-29 14:43:15.619000000,-0.03352,-0.021609,-0.074905
2026-03-29 14:43:15.719000000,-0.014889,-0.163936,-0.234794
2026-03-29 14:43:15.819000000,-0.031,-0.092009,-0.019776
2026-03-29 14:43:15.918000000,-0.001909,0.02703,0.18501
2026-03-29 14:43:16.017000000,-0.038102,-0.165921,-0.213415
2026-03-29 14:43:16.115000000,0.007865,-0.137899,-0.185392
2026-03-29 14:43:16.213000000,0.037109,-0.132019,0.149505
2026-03-29 14:43:16.312000000,0.041538,-0.080937,0.26778
2026-03-29 14:43:16.410000000,0.054747,0.00481,0.262283
2026-03-29 14:43:16.509000000,0.035964,0.090024,0.185698
2026-03-29 14:43:16.607000000,-0.004963,0.055358,0.008017
2026-03-29 14:43:16.705000000,-0.014584,0.095827,-0.083304
2026-03-29 14:43:16.804000000,-0.047493,0.0155,-0.30214
2026-03-29 14:43:16.903000000,-0.072004,0.008781,-0.201427
2026-03-29 14:43:17.001000000,-0.028175,-0.012064,-0.083533
2026-03-29 14:43:17.102000000,-0.041614,-0.051158,-0.204252
2026-03-29 14:43:17.201000000,-0.022449,-0.122857,-0.249913
2026-03-29 14:43:17.301000000,0.016493,-0.068491,-0.031764
2026-03-29 14:43:17.401000000,0.045814,-0.088191,0.048868
2026-03-29 14:43:17.501000000,0.047112,0.006796,0.113999
2026-03-29 14:43:17.601000000,0.028863,-0.036727,0.024205
2026-03-29 14:43:17.699000000,-0.000458,-0.000534,-0.073302
2026-03-29 14:43:17.797000000,-0.040392,-0.06223,-0.165311
2026-03-29 14:43:17.896000000,-0.025045,-0.025808,-0.088344
2026-03-29 14:43:17.994000000,-0.004734,-0.065666,0.025045
2026-03-29 14:43:18.092000000,0.029932,-0.068262,0.018707
2026-03-29 14:43:18.191000000,-0.024128,-0.005345,0.012981
2026-03-29 14:43:18.289000000,0.016646,-0.04001,-0.02619
2026-03-29 14:43:18.387000000,0.02138,-0.014889,0.027564
2026-03-29 14:43:18.486000000,0.004276,-0.008017,0.034437
2026-03-29 14:43:18.584000000,-0.022678,-0.03772,-0.006948
2026-03-29 14:43:18.683000000,0.036498,0.028786,-0.006185
2026-03-29 14:43:18.781000000,0.015806,-0.017638,-0.058565
2026-03-29 14:43:18.879000000,-0.008017,-0.055434,0.00985
2026-03-29 14:43:18.978000000,0.021914,0.050548,0.045432
2026-03-29 14:43:19.076000000,-0.026419,0.028404,-0.089489
2026-03-29 14:43:19.174000000,-0.007101,-0.098117,-0.042836
2026-03-29 14:43:19.273000000,0.056351,-0.017867,0.044057
2026-03-29 14:43:19.371000000,0.002825,-0.056656,-0.029932
2026-03-29 14:43:19.470000000,-0.017638,-0.111556,-0.001374
2026-03-29 14:43:19.568000000,0.034284,0.034131,0.151261
2026-03-29 14:43:19.666000000,0.038178,0.066124,0.046119
2026-03-29 14:43:19.765000000,-0.034895,0.103997,0.014813
2026-03-29 14:43:19.863000000,-0.005345,0.046501,0.039552
2026-03-29 14:43:19.961000000,0.002443,0.115908,-0.045584
2026-03-29 14:43:20.060000000,-0.101935,0.137746,-0.279081
2026-03-29 14:43:20.158000000,-0.084526,-0.126827,-0.498986
2026-03-29 14:43:20.257000000,-0.021227,-0.155232,-0.305118
2026-03-29 14:43:20.355000000,0.039934,-0.149352,0.180811
2026-03-29 14:43:20.453000000,0.073454,0.04421,0.283968
2026-03-29 14:43:20.552000000,0.001451,-0.061467,-0.111403
2026-03-29 14:43:20.650000000,-0.033749,-0.08109,-0.241896
2026-03-29 14:43:20.748000000,0.009392,-0.105142,-0.086969
2026-03-29 14:43:20.847000000,0.060474,0.002062,0.186156
2026-03-29 14:43:20.945000000,-0.021761,0.071316,0.235634
2026-03-29 14:43:21.043000000,0.01718,0.157446,0.140342
2026-03-29 14:43:21.142000000,-0.009163,0.147061,-0.141564
2026-03-29 14:43:21.240000000,-0.055969,0.027259,-0.302293
2026-03-29 14:43:21.339000000,-0.089336,-0.020158,-0.334439
2026-03-29 14:43:21.437000000,-0.056122,-0.07544,-0.327185
2026-03-29 14:43:21.535000000,-0.041309,-0.113312,-0.139731
2026-03-29 14:43:21.634000000,0.083304,-0.077119,0.145076
2026-03-29 14:43:21.732000000,-0.001756,0.011453,-0.078723
2026-03-29 14:43:21.830000000,-0.072767,-0.104073,-0.327643
2026-03-29 14:43:21.929000000,-0.015653,-0.135532,-0.094681
2026-03-29 14:43:22.027000000,0.052838,-0.100408,0.02054
2026-03-29 14:43:22.126000000,-0.002978,-0.100408,0.010919
